1.00327250, 1
1.00327252, 0
1.00327982, 1
1.00329880, 0
1.00329881, 1
1.00329899, 0
1.00329900, 1
1.00329903, 0
1.00329904, 1
1.00329905, 0
1.00329906, 1
1.00329910, 0
1.00329912, 1
1.00329914, 0
1.00329920, 1
1.00329921, 0
1.00330644, 1
1.00332553, 0
1.00332554, 1
1.00332559, 0
1.00332560, 1
1.00332564, 0
1.00332568, 1
1.00332570, 0
1.00332579, 1
1.00332580, 0
1.00333305, 1
1.00335184, 0
1.00335185, 1
1.00335214, 0
1.00335216, 1
1.00335218, 0
1.00335219, 1
1.00335232, 0
1.00335233, 1
1.00335234, 0
1.00335247, 1
1.00335248, 0
1.00335967, 1
1.00337880, 0
1.00337889, 1
1.00337891, 0
1.00337897, 1
1.00337898, 0
1.00338629, 1
1.00340511, 0
1.00340512, 1
1.00340536, 0
1.00340537, 1
1.00340539, 0
1.00340540, 1
1.00340547, 0
1.00340548, 1
1.00340550, 0
1.00340552, 1
1.00340553, 0
1.00340554, 1
1.00340555, 0
1.00340560, 1
1.00340561, 0
1.00341291, 1
1.00343184, 0
1.00343185, 1
1.00343201, 0
1.00343208, 1
1.00343209, 0
1.00343216, 1
1.00343217, 0
1.00343953, 1
1.00345855, 0
1.00345856, 1
1.00345863, 0
1.00345864, 1
1.00345866, 0
1.00345867, 1
1.00345874, 0
1.00345875, 1
1.00345877, 0
1.00345889, 1
1.00345890, 0
1.00346615, 1
1.00348511, 0
1.00348512, 1
1.00348522, 0
1.00349277, 1
1.00351184, 0
1.00351185, 1
1.00351186, 0
1.00351188, 1
1.00351190, 0
1.00351191, 1
1.00351194, 0
1.00351199, 1
1.00351201, 0
1.00351208, 1
1.00351209, 0
1.00351939, 1
1.00353832, 0
1.00353833, 1
1.00353843, 0
1.00353844, 1
1.00353849, 0
1.00353850, 1
1.00353851, 0
1.00353852, 1
1.00353855, 0
1.00353856, 1
1.00353863, 0
1.00353864, 1
1.00353866, 0
1.00354601, 1
1.00356511, 0
1.00356512, 1
1.00356514, 0
1.00356515, 1
1.00356522, 0
1.00356523, 1
1.00356528, 0
1.00356529, 1
1.00356530, 0
1.00356531, 1
1.00356533, 0
1.00356537, 1
1.00356538, 0
1.00357263, 1
1.00359136, 0
1.00359137, 1
1.00359153, 0
1.00359154, 1
1.00359159, 0
1.00359160, 1
1.00359162, 0
1.00359163, 1
1.00359167, 0
1.00359168, 1
1.00359170, 0
1.00421148, 1
1.00423063, 0
1.00423064, 1
1.00423066, 0
1.00423067, 1
1.00423074, 0
1.00423075, 1
1.00423077, 0
1.00423081, 1
1.00423082, 0
1.00423089, 1
1.00423090, 0
1.00423097, 1
1.00423098, 0
1.00423810, 1
1.00425711, 0
1.00425712, 1
1.00425722, 0
1.00425723, 1
1.00425728, 0
1.00425729, 1
1.00425730, 0
1.00425745, 1
1.00425746, 0
1.00426472, 1
1.00428378, 0
1.00428379, 1
1.00428384, 0
1.00428385, 1
1.00428394, 0
1.00428399, 1
1.00428400, 0
1.00429134, 1
1.00431055, 0
1.00431056, 1
1.00431063, 0
1.00431064, 1
1.00431073, 0
1.00431075, 1
1.00431077, 0
1.00431796, 1
1.00433711, 0
1.00433712, 1
1.00433714, 0
1.00433715, 1
1.00433722, 0
1.00434458, 1
1.00436336, 0
1.00436337, 1
1.00436353, 0
1.00436354, 1
1.00436381, 0
1.00436382, 1
1.00436384, 0
1.00436385, 1
1.00436394, 0
1.00436396, 1
1.00436398, 0
1.00436399, 1
1.00436400, 0
1.00436408, 1
1.00436409, 0
1.00436416, 1
1.00436417, 0
1.00437120, 1
1.00439042, 0
1.00439782, 1
1.00441680, 0
1.00441681, 1
1.00441688, 0
1.00441689, 1
1.00441697, 0
1.00441698, 1
1.00441711, 0
1.00441712, 1
1.00441714, 0
1.00441715, 1
1.00441718, 0
1.00441720, 1
1.00441722, 0
1.00442444, 1
1.00444336, 0
1.00444337, 1
1.00444353, 0
1.00444354, 1
1.00444359, 0
1.00444360, 1
1.00444362, 0
1.00444368, 1
1.00444370, 0
1.00444371, 1
1.00444373, 0
1.00445105, 1
1.00447007, 0
1.00447008, 1
1.00447018, 0
1.00447019, 1
1.00447026, 0
1.00447027, 1
1.00447032, 0
1.00447033, 1
1.00447035, 0
1.00447041, 1
1.00447043, 0
1.00447044, 1
1.00447045, 0
1.00447767, 1
1.00449674, 0
1.00449675, 1
1.00449679, 0
1.00449681, 1
1.00449682, 0
1.00449683, 1
1.00449685, 0
1.00449689, 1
1.00449690, 0
1.00450429, 1
1.00452336, 0
1.00452337, 1
1.00452341, 0
1.00452342, 1
1.00452347, 0
1.00452348, 1
1.00452353, 0
1.00452354, 1
1.00452357, 0
1.00452360, 1
1.00452361, 0
1.00452368, 1
1.00452369, 0
1.00452377, 1
1.00452378, 0
1.00453091, 1
1.00455003, 0
1.00455005, 1
1.00455007, 0
1.00455008, 1
1.00455015, 0
1.00455016, 1
1.00455018, 0
1.00455753, 1
1.00457655, 0
1.00457656, 1
1.00457657, 0
1.00457658, 1
1.00457666, 0
1.00457672, 1
1.00457674, 0
1.00457683, 1
1.00457685, 0
1.00457689, 1
1.00457691, 0
1.00458415, 1
1.00460311, 0
1.00460312, 1
1.00460322, 0
1.00460323, 1
1.00460328, 0
1.00460329, 1
1.00460336, 0
1.00460337, 1
1.00460339, 0
1.00460340, 1
1.00460341, 0
1.00460345, 1
1.00460347, 0
1.00460351, 1
1.00460352, 0
1.00461077, 1
1.00462959, 0
1.00462960, 1
1.00462981, 0
1.00462985, 1
1.00462995, 0
1.00463016, 1
1.00463017, 0
1.00463739, 1
1.00465655, 0
1.00465656, 1
1.00465666, 0
1.00465667, 1
1.00465668, 0
1.00466401, 1
1.00468303, 0
1.00468304, 1
1.00468305, 0
1.00468306, 1
1.00468311, 0
1.00468312, 1
1.00468314, 0
1.00468320, 1
1.00468321, 0
1.00469063, 1
1.00470959, 0
1.00470960, 1
1.00470970, 0
1.00470971, 1
1.00470978, 0
1.00470979, 1
1.00470981, 0
1.00470985, 1
1.00470986, 0
1.00470993, 1
1.00470994, 0
1.00471725, 1
1.00473632, 0
1.00473633, 1
1.00473634, 0
1.00473635, 1
1.00473643, 0
1.00473644, 1
1.00473649, 0
1.00474387, 1
1.00476303, 0
1.00476304, 1
1.00476305, 0
1.00476306, 1
1.00476310, 0
1.00476312, 1
1.00476314, 0
1.00477048, 1
1.00478959, 0
1.00478960, 1
1.00478970, 0
1.00478971, 1
1.00478976, 0
1.00478979, 1
1.00478981, 0
1.00478993, 1
1.00478994, 0
1.00658058, 1
1.00659936, 0
1.00659937, 1
1.00659984, 0
1.00659985, 1
1.00660001, 0
1.00660002, 1
1.00660006, 0
1.00660008, 1
1.00660009, 0
1.00660016, 1
1.00660017, 0
1.00660720, 1
1.00662651, 0
1.00662652, 1
1.00662654, 0
1.00662656, 1
1.00662657, 0
1.00662658, 1
1.00662662, 0
1.00662664, 1
1.00662665, 0
1.00663382, 1
1.00665288, 0
1.00665289, 1
1.00665297, 0
1.00665298, 1
1.00665303, 0
1.00665304, 1
1.00665305, 0
1.00665312, 1
1.00665313, 0
1.00666044, 1
1.00667936, 0
1.00667937, 1
1.00667970, 0
1.00667971, 1
1.00667976, 0
1.00667977, 1
1.00667978, 0
1.00667985, 1
1.00667986, 0
1.00667993, 1
1.00667995, 0
1.00668705, 1
1.00670625, 0
1.00670627, 1
1.00670632, 0
1.00670633, 1
1.00670634, 0
1.00670641, 1
1.00670643, 0
1.00670644, 1
1.00670645, 0
1.00670650, 1
1.00670651, 0
1.00671367, 1
1.00673280, 0
1.00673281, 1
1.00673288, 0
1.00673289, 1
1.00673297, 0
1.00673298, 1
1.00673303, 0
1.00673304, 1
1.00673305, 0
1.00674029, 1
1.00675936, 0
1.00675937, 1
1.00675959, 0
1.00675960, 1
1.00675962, 0
1.00675968, 1
1.00675970, 0
1.00675971, 1
1.00675973, 0
1.00676691, 1
1.00678607, 0
1.00678608, 1
1.00678618, 0
1.00678619, 1
1.00678626, 0
1.00678627, 1
1.00678629, 0
1.00678633, 1
1.00678634, 0
1.00678641, 1
1.00678642, 0
1.00678644, 1
1.00678645, 0
1.00679353, 1
1.00681266, 0
1.00681267, 1
1.00681274, 0
1.00681281, 1
1.00681282, 0
1.00681283, 1
1.00681286, 0
1.00681289, 1
1.00681290, 0
1.00682015, 1
1.00683922, 0
1.00683923, 1
1.00683936, 0
1.00683937, 1
1.00683939, 0
1.00683940, 1
1.00683941, 0
1.00683945, 1
1.00683947, 0
1.00683948, 1
1.00683950, 0
1.00683968, 1
1.00683969, 0
1.00684677, 1
1.00686584, 0
1.00686585, 1
1.00686603, 0
1.00686616, 1
1.00686618, 0
1.00687339, 1
1.00689263, 0
1.00689264, 1
1.00689266, 0
1.00690001, 1
1.00691922, 0
1.00691923, 1
1.00691936, 0
1.00691937, 1
1.00691938, 0
1.00691940, 1
1.00691941, 0
1.00691945, 1
1.00691946, 0
1.00692663, 1
1.00694559, 0
1.00694560, 1
1.00694584, 0
1.00694585, 1
1.00694587, 0
1.00694588, 1
1.00694595, 0
1.00694596, 1
1.00694598, 0
1.00694616, 1
1.00694617, 0
1.00695325, 1
1.00697232, 0
1.00697233, 1
1.00697249, 0
1.00697250, 1
1.00697255, 0
1.00697256, 1
1.00697257, 0
1.00697264, 1
1.00697265, 0
1.00697986, 1
1.00699903, 0
1.00699904, 1
1.00699905, 0
1.00699906, 1
1.00699910, 0
1.00699912, 1
1.00699914, 0
1.00699920, 1
1.00699921, 0
1.00700648, 1
1.00702559, 0
1.00702560, 1
1.00702576, 0
1.00702577, 1
1.00702578, 0
1.00702579, 1
1.00702584, 0
1.00702593, 1
1.00702594, 0
1.00703310, 1
1.00705232, 0
1.00705233, 1
1.00705237, 0
1.00705241, 1
1.00705243, 0
1.00705247, 1
1.00705249, 0
1.00705972, 1
1.00707899, 0
1.00707907, 1
1.00707911, 0
1.00707912, 1
1.00707913, 0
1.00708634, 1
1.00710511, 0
1.00710512, 1
1.00710547, 0
1.00710548, 1
1.00710553, 0
1.00710554, 1
1.00710559, 0
1.00710560, 1
1.00710561, 0
1.00710568, 1
1.00710569, 0
1.00710585, 1
1.00710586, 0
1.00711296, 1
1.00713184, 0
1.00713185, 1
1.00713207, 0
1.00713208, 1
1.00713218, 0
1.00713219, 1
1.00713221, 0
1.00713225, 1
1.00713226, 0
1.00713233, 1
1.00713234, 0
1.00713958, 1
1.00715863, 0
1.00715864, 1
1.00715874, 0
1.00715875, 1
1.00715880, 0
1.00715881, 1
1.00715888, 0
1.00715889, 1
1.00715891, 0
1.00715892, 1
1.00715893, 0
1.00715897, 1
1.00715899, 0
1.00715912, 1
1.00715913, 0
1.00894991, 1
1.00896880, 0
1.00896881, 1
1.00896888, 0
1.00896889, 1
1.00896897, 0
1.00896898, 1
1.00896902, 0
1.00896904, 1
1.00896905, 0
1.00896912, 1
1.00896914, 0
1.00896920, 1
1.00896922, 0
1.00897629, 1
1.00899536, 0
1.00899537, 1
1.00899553, 0
1.00899554, 1
1.00899570, 0
1.00899571, 1
1.00899578, 0
1.00899579, 1
1.00899584, 0
1.00899585, 1
1.00899586, 0
1.00899599, 1
1.00899600, 0
1.00900291, 1
1.00902207, 0
1.00902208, 1
1.00902226, 0
1.00902227, 1
1.00902232, 0
1.00902233, 1
1.00902235, 0
1.00902241, 1
1.00902242, 0
1.00902244, 1
1.00902245, 0
1.00902953, 1
1.00904880, 0
1.00904881, 1
1.00904888, 0
1.00904889, 1
1.00904894, 0
1.00904895, 1
1.00904896, 0
1.00904912, 1
1.00904913, 0
1.00905615, 1
1.00907530, 0
1.00907531, 1
1.00907536, 0
1.00907537, 1
1.00907547, 0
1.00907551, 1
1.00907552, 0
1.00907554, 1
1.00907556, 0
1.00907560, 1
1.00907561, 0
1.00908277, 1
1.00910207, 0
1.00910208, 1
1.00910218, 0
1.00910219, 1
1.00910223, 0
1.00910227, 1
1.00910229, 0
1.00910939, 1
1.00912866, 0
1.00912867, 1
1.00912874, 0
1.00912875, 1
1.00912877, 0
1.00913601, 1
1.00915522, 0
1.00915523, 1
1.00915528, 0
1.00915529, 1
1.00915530, 0
1.00915531, 1
1.00915536, 0
1.00915537, 1
1.00915541, 0
1.00915545, 1
1.00915547, 0
1.00915551, 1
1.00915553, 0
1.00915554, 1
1.00915556, 0
1.00915560, 1
1.00915561, 0
1.00916263, 1
1.00918159, 0
1.00918160, 1
1.00918178, 0
1.00918179, 1
1.00918184, 0
1.00918185, 1
1.00918195, 0
1.00918196, 1
1.00918201, 0
1.00918202, 1
1.00918203, 0
1.00918924, 1
1.00920854, 0
1.00920856, 1
1.00920863, 0
1.00920864, 1
1.00920866, 0
1.00920867, 1
1.00920869, 0
1.00920872, 1
1.00920874, 0
1.00921586, 1
1.00923530, 0
1.00923531, 1
1.00923535, 0
1.00924248, 1
1.00926159, 0
1.00926160, 1
1.00926170, 0
1.00926171, 1
1.00926178, 0
1.00926179, 1
1.00926184, 0
1.00926185, 1
1.00926186, 0
1.00926193, 1
1.00926194, 0
1.00926196, 1
1.00926197, 0
1.00926910, 1
1.00928832, 0
1.00928833, 1
1.00928843, 0
1.00928844, 1
1.00928849, 0
1.00928850, 1
1.00928854, 0
1.00928856, 1
1.00928857, 0
1.00928864, 1
1.00928865, 0
1.00929572, 1
1.00931503, 0
1.00931504, 1
1.00931505, 0
1.00931506, 1
1.00931511, 0
1.00931512, 1
1.00931514, 0
1.00931523, 1
1.00931524, 0
1.00932234, 1
1.00934111, 0
1.00934112, 1
1.00934147, 0
1.00934148, 1
1.00934159, 0
1.00934160, 1
1.00934170, 0
1.00934171, 1
1.00934176, 0
1.00934177, 1
1.00934178, 0
1.00934179, 1
1.00934181, 0
1.00934193, 1
1.00934194, 0
1.00934896, 1
1.00936818, 0
1.00936819, 1
1.00936832, 0
1.00936833, 1
1.00936834, 0
1.00936841, 1
1.00936843, 0
1.00936847, 1
1.00936849, 0
1.00936850, 1
1.00936852, 0
1.00937558, 1
1.00939480, 0
1.00939481, 1
1.00939488, 0
1.00939489, 1
1.00939491, 0
1.00939492, 1
1.00939499, 0
1.00939500, 1
1.00939502, 0
1.00939512, 1
1.00939513, 0
1.00940220, 1
1.00942111, 0
1.00942112, 1
1.00942147, 0
1.00942148, 1
1.00942149, 0
1.00942154, 1
1.00942155, 0
1.00942156, 1
1.00942158, 0
1.00942160, 1
1.00942161, 0
1.00942882, 1
1.00944784, 0
1.00944785, 1
1.00944807, 0
1.00944808, 1
1.00944812, 0
1.00944816, 1
1.00944818, 0
1.00945544, 1
1.00947455, 0
1.00947456, 1
1.00947463, 0
1.00947464, 1
1.00947466, 0
1.00947472, 1
1.00947474, 0
1.00947489, 1
1.00947490, 0
1.00948206, 1
1.00950111, 0
1.00950112, 1
1.00950136, 0
1.00950137, 1
1.00950144, 0
1.00950145, 1
1.00950146, 0
1.00950867, 1
1.00952778, 0
1.00952779, 1
1.00952784, 0
1.00952785, 1
1.00952795, 0
1.00952796, 1
1.00952801, 0
1.00952802, 1
1.00952806, 0
1.00952808, 1
1.00952809, 0
1.00952816, 1
1.00952817, 0
1.00953529, 1
1.00955455, 0
1.00955456, 1
1.00955457, 0
1.00955458, 1
1.00955460, 0
1.00955461, 1
1.00955463, 0
1.00955464, 1
1.00955466, 0
1.00955467, 1
1.00955474, 0
1.00955475, 1
1.00955480, 0
1.00955481, 1
1.00955482, 0
1.00955489, 1
1.00955490, 0
1.00955497, 1
1.00955498, 0
1.00956191, 1
1.00958105, 0
1.00958109, 1
1.00958111, 0
1.00958112, 1
1.00958114, 0
1.00958115, 1
1.00958122, 0
1.00958853, 1
1.00960736, 0
1.00960737, 1
1.00960759, 0
1.00960760, 1
1.00960770, 0
1.00960771, 1
1.00960772, 0
1.00960776, 1
1.00960778, 0
1.00960785, 1
1.00960789, 0
1.00960793, 1
1.00960795, 0
1.00961515, 1
1.00963426, 0
1.00963427, 1
1.00963432, 0
1.00963433, 1
1.00963443, 0
1.00963444, 1
1.00963445, 0
1.00963450, 1
1.00963451, 0
1.00963456, 1
1.00963457, 0
1.00963464, 1
1.00963465, 0
1.00964177, 1
1.00966088, 0
1.00966089, 1
1.00966111, 0
1.00966112, 1
1.00966114, 0
1.00966120, 1
1.00966121, 0
1.00966839, 1
1.00968736, 0
1.00968737, 1
1.00968759, 0
1.00968760, 1
1.00968762, 0
1.00968765, 1
1.00968770, 0
1.00969501, 1
1.00971407, 0
1.00971408, 1
1.00971418, 0
1.00971422, 1
1.00971423, 0
1.00971424, 1
1.00971426, 0
1.00971427, 1
1.00971429, 0
1.00971433, 1
1.00971434, 0
1.00972163, 1
1.00974066, 0
1.00974067, 1
1.00974074, 0
1.00974076, 1
1.00974080, 0
1.00974081, 1
1.00974082, 0
1.00974083, 1
1.00974085, 0
1.00974089, 1
1.00974090, 0
1.00974095, 1
1.00974096, 0
1.00974825, 1
1.00976736, 0
1.00976737, 1
1.00976741, 0
1.00976743, 1
1.00976747, 0
1.00976760, 1
1.00976761, 0
1.00977487, 1
1.00979397, 0
1.00979398, 1
1.00979407, 0
1.00979408, 1
1.00979410, 0
1.00979416, 1
1.00979417, 0
1.00979424, 1
1.00979425, 0
1.00980148, 1
1.00982049, 0
1.00982050, 1
1.00982066, 0
1.00982067, 1
1.00982069, 0
1.00982072, 1
1.00982074, 0
1.00982081, 1
1.00982082, 0
1.00982083, 1
1.00982085, 0
1.00982810, 1
1.00984725, 0
1.00984729, 1
1.00984730, 0
1.00984731, 1
1.00984735, 0
1.00984737, 1
1.00984739, 0
1.00984745, 1
1.00984747, 0
1.00984760, 1
1.00984761, 0
1.00985472, 1
1.00987359, 0
1.00987360, 1
1.00987384, 0
1.00987385, 1
1.00987395, 0
1.00987396, 1
1.00987397, 0
1.00987408, 1
1.00987409, 0
1.00987416, 1
1.00987417, 0
1.00988134, 1
1.00990049, 0
1.00990050, 1
1.00990055, 0
1.00990056, 1
1.00990058, 0
1.00990064, 1
1.00990065, 0
1.00990072, 1
1.00990074, 0
1.00990796, 1
1.00992711, 0
1.00992712, 1
1.00992714, 0
1.00992718, 1
1.00992719, 0
1.00992723, 1
1.00992725, 0
1.00993458, 1
1.00995311, 0
1.00995312, 1
1.00995359, 0
1.00995360, 1
1.00995376, 0
1.00995377, 1
1.00995378, 0
1.00995379, 1
1.00995381, 0
1.00995385, 1
1.00995387, 0
1.00996120, 1
1.00998032, 0
1.00998033, 1
1.00998037, 0
1.00998039, 1
1.00998043, 0
1.00998047, 1
1.00998049, 0
1.00998056, 1
1.00998057, 0
1.00998782, 1
1.01000699, 0
1.01000700, 1
1.01000703, 0
1.01000704, 1
1.01000710, 0
1.01000712, 1
1.01000714, 0
1.01000720, 1
1.01000721, 0
1.01001444, 1
1.01003311, 0
1.01003312, 1
1.01003353, 0
1.01003354, 1
1.01003359, 0
1.01003360, 1
1.01003362, 0
1.01003363, 1
1.01003370, 0
1.01003385, 1
1.01003386, 0
1.01004106, 1
1.01006018, 0
1.01006019, 1
1.01006024, 0
1.01006025, 1
1.01006026, 0
1.01006033, 1
1.01006034, 0
1.01006041, 1
1.01006042, 0
1.01006768, 1
1.01008663, 0
1.01008664, 1
1.01008674, 0
1.01008675, 1
1.01008680, 0
1.01008681, 1
1.01008682, 0
1.01008684, 1
1.01008688, 0
1.01008689, 1
1.01008691, 0
1.01008692, 1
1.01008696, 0
1.01008697, 1
1.01008698, 0
1.01009430, 1
1.01011311, 0
1.01011312, 1
1.01011336, 0
1.01011337, 1
1.01011339, 0
1.01011342, 1
1.01011347, 0
1.01011348, 1
1.01011353, 0
1.01012091, 1
1.01013984, 0
1.01013985, 1
1.01014001, 0
1.01014002, 1
1.01014007, 0
1.01014008, 1
1.01014009, 0
1.01014016, 1
1.01014017, 0
1.01014753, 1
1.01016655, 0
1.01016656, 1
1.01016663, 0
1.01016664, 1
1.01016666, 0
1.01016667, 1
1.01016674, 0
1.01016675, 1
1.01016677, 0
1.01016681, 1
1.01016682, 0
1.01016689, 1
1.01016690, 0
1.01017415, 1
1.01019311, 0
1.01019312, 1
1.01019328, 0
1.01019329, 1
1.01019333, 0
1.01019337, 1
1.01019339, 0
1.01019348, 1
1.01019350, 0
1.01020077, 1
1.01021936, 0
1.01021937, 1
1.01021984, 0
1.01021985, 1
1.01021995, 0
1.01021996, 1
1.01022001, 0
1.01022008, 1
1.01022009, 0
1.01022016, 1
1.01022017, 0
1.01022739, 1
1.01024655, 0
1.01024656, 1
1.01024657, 0
1.01024658, 1
1.01024662, 0
1.01024664, 1
1.01024665, 0
1.01024672, 1
1.01024673, 0
1.01025401, 1
1.01027311, 0
1.01027312, 1
1.01027314, 0
1.01027315, 1
1.01027322, 0
1.01027337, 1
1.01027338, 0
1.01028063, 1
1.01029936, 0
1.01029937, 1
1.01029970, 0
1.01029971, 1
1.01029978, 0
1.01029980, 1
1.01029984, 0
1.01029985, 1
1.01029986, 0
1.01029987, 1
1.01029990, 0
1.01029993, 1
1.01029995, 0
1.01029999, 1
1.01030000, 0
1.01030725, 1
1.01032632, 0
1.01032633, 1
1.01032649, 0
1.01032656, 1
1.01032657, 0
1.01032658, 1
1.01032662, 0
1.01032664, 1
1.01032666, 0
1.01033387, 1
1.01035280, 0
1.01035281, 1
1.01035297, 0
1.01035304, 1
1.01035305, 0
1.01035312, 1
1.01035313, 0
1.01036049, 1
1.01037936, 0
1.01037937, 1
1.01037959, 0
1.01037960, 1
1.01037962, 0
1.01037963, 1
1.01037970, 0
1.01037985, 1
1.01037986, 0
1.01038711, 1
1.01040607, 0
1.01040608, 1
1.01040618, 0
1.01040619, 1
1.01040626, 0
1.01040627, 1
1.01040629, 0
1.01040641, 1
1.01040642, 0
1.01041372, 1
1.01043282, 0
1.01043283, 1
1.01043288, 0
1.01043289, 1
1.01043291, 0
1.01043295, 1
1.01043296, 0
1.01043304, 1
1.01043305, 0
1.01044034, 1
1.01045936, 0
1.01045937, 1
1.01045953, 0
1.01045954, 1
1.01045958, 0
1.01045960, 1
1.01045962, 0
1.01045968, 1
1.01045970, 0
1.01046696, 1
1.01048603, 0
1.01048605, 1
1.01048607, 0
1.01048608, 1
1.01048613, 0
1.01048616, 1
1.01048618, 0
1.01049358, 1
1.01051274, 0
1.01051281, 1
1.01051282, 0
1.01051283, 1
1.01051284, 0
1.01051289, 1
1.01051290, 0
1.01052020, 1
1.01053928, 0
1.01053929, 1
1.01053936, 0
1.01053937, 1
1.01053938, 0
1.01053940, 1
1.01053941, 0
1.01053945, 1
1.01053946, 0
1.01053952, 1
1.01053953, 0
1.01053960, 1
1.01053961, 0
1.01054682, 1
1.01056598, 0
1.01056599, 1
1.01056601, 0
1.01056602, 1
1.01056603, 0
1.01056605, 1
1.01056606, 0
1.01056608, 1
1.01056609, 0
1.01056616, 1
1.01056617, 0
1.01057344, 1
1.01059249, 0
1.01059250, 1
1.01059255, 0
1.01059256, 1
1.01059257, 0
1.01059261, 1
1.01059266, 0
1.01059267, 1
1.01059270, 0
1.01060006, 1
1.01061911, 0
1.01061912, 1
1.01061922, 0
1.01061923, 1
1.01061925, 0
1.01061929, 1
1.01061932, 0
1.01061937, 1
1.01061938, 0
1.01062668, 1
1.01064559, 0
1.01064560, 1
1.01064578, 0
1.01064579, 1
1.01064581, 0
1.01064593, 1
1.01064594, 0
1.01065330, 1
1.01067232, 0
1.01067233, 1
1.01067243, 0
1.01067244, 1
1.01067249, 0
1.01067992, 1
1.01069899, 0
1.01069906, 1
1.01069911, 0
1.01069912, 1
1.01069914, 0
1.01134539, 1
1.01136449, 0
1.01136450, 1
1.01136455, 0
1.01136456, 1
1.01136457, 0
1.01136464, 1
1.01136466, 0
1.01136467, 1
1.01136474, 0
1.01137201, 1
1.01139111, 0
1.01139112, 1
1.01139122, 0
1.01139123, 1
1.01139125, 0
1.01139129, 1
1.01139130, 0
1.01139137, 1
1.01139138, 0
1.01139863, 1
1.01141759, 0
1.01141760, 1
1.01141770, 0
1.01141771, 1
1.01141778, 0
1.01141779, 1
1.01141784, 0
1.01141785, 1
1.01141787, 0
1.01141793, 1
1.01141795, 0
1.01142525, 1
1.01144432, 0
1.01144433, 1
1.01144449, 0
1.01144450, 1
1.01144455, 0
1.01144456, 1
1.01144457, 0
1.01144464, 1
1.01144465, 0
1.01145187, 1
1.01147103, 0
1.01147104, 1
1.01147105, 0
1.01147106, 1
1.01147110, 0
1.01147112, 1
1.01147114, 0
1.01147120, 1
1.01147121, 0
1.01147849, 1
1.01149759, 0
1.01149760, 1
1.01149770, 0
1.01149772, 1
1.01149775, 0
1.01149777, 1
1.01149778, 0
1.01149785, 1
1.01149786, 0
1.01149793, 1
1.01149794, 0
1.01150511, 1
1.01152418, 0
1.01152419, 1
1.01152426, 0
1.01152427, 1
1.01152432, 0
1.01152433, 1
1.01152434, 0
1.01152436, 1
1.01152437, 0
1.01152441, 1
1.01152442, 0
1.01152447, 1
1.01152448, 0
1.01153173, 1
1.01155080, 0
1.01155081, 1
1.01155091, 0
1.01155092, 1
1.01155103, 0
1.01155104, 1
1.01155105, 0
1.01155106, 1
1.01155111, 0
1.01155112, 1
1.01155114, 0
1.01155120, 1
1.01155121, 0
1.01155834, 1
1.01157711, 0
1.01157712, 1
1.01157747, 0
1.01157748, 1
1.01157750, 0
1.01157760, 1
1.01157761, 0
1.01157768, 1
1.01157770, 0
1.01158496, 1
1.01160384, 0
1.01160385, 1
1.01160418, 0
1.01160425, 1
1.01160426, 0
1.01160433, 1
1.01160434, 0
1.01160441, 1
1.01160442, 0
1.01161158, 1
1.01163055, 0
1.01163056, 1
1.01163063, 0
1.01163064, 1
1.01163066, 0
1.01163067, 1
1.01163074, 0
1.01163075, 1
1.01163080, 0
1.01163081, 1
1.01163082, 0
1.01163089, 1
1.01163091, 0
1.01163820, 1
1.01165711, 0
1.01165712, 1
1.01165728, 0
1.01165729, 1
1.01165733, 0
1.01165737, 1
1.01165744, 0
1.01165745, 1
1.01165747, 0
1.01165748, 1
1.01165750, 0
1.01165754, 1
1.01165755, 0
1.01165760, 1
1.01165761, 0
1.01166482, 1
1.01168384, 0
1.01168385, 1
1.01168395, 0
1.01168396, 1
1.01168401, 0
1.01168402, 1
1.01168407, 0
1.01168408, 1
1.01168410, 0
1.01168416, 1
1.01168417, 0
1.01168433, 1
1.01168434, 0
1.01169144, 1
1.01171051, 0
1.01171052, 1
1.01171055, 0
1.01171056, 1
1.01171061, 0
1.01171064, 1
1.01171066, 0
1.01171072, 1
1.01171073, 0
1.01171075, 1
1.01171077, 0
1.01171081, 1
1.01171082, 0
1.01171806, 1
1.01173711, 0
1.01173712, 1
1.01173722, 0
1.01173723, 1
1.01173728, 0
1.01173732, 1
1.01173733, 0
1.01173745, 1
1.01173746, 0
1.01173748, 1
1.01173749, 0
1.01174468, 1
1.01176376, 0
1.01176377, 1
1.01176378, 0
1.01176379, 1
1.01176384, 0
1.01176385, 1
1.01176387, 0
1.01176388, 1
1.01176389, 0
1.01176393, 1
1.01176395, 0
1.01176399, 1
1.01176401, 0
1.01177130, 1
1.01179043, 0
1.01179044, 1
1.01179045, 0
1.01179056, 1
1.01179061, 0
1.01179064, 1
1.01179065, 0
1.01179792, 1
1.01181688, 0
1.01181689, 1
1.01181697, 0
1.01181700, 1
1.01181703, 0
1.01181704, 1
1.01181705, 0
1.01181712, 1
1.01181713, 0
1.01181720, 1
1.01181721, 0
1.01182454, 1
1.01184336, 0
1.01184337, 1
1.01184359, 0
1.01184360, 1
1.01184370, 0
1.01184371, 1
1.01184373, 0
1.01184377, 1
1.01184378, 0
1.01184385, 1
1.01184389, 0
1.01184393, 1
1.01184394, 0
1.01185115, 1
1.01187007, 0
1.01187008, 1
1.01187026, 0
1.01187027, 1
1.01187032, 0
1.01187033, 1
1.01187035, 0
1.01187041, 1
